network_1-1,05:43.900,06:06.520,啊那首先在这里面我们需要给大家讲到几个概念，啊第一个b1叫做我们的跟节点，网球，啊另外当某一个网桥为某一个网段承载转发数据的时候，那么这个网桥就叫这个网段的。指派网上。,0,0,0
network_1-1,06:06.960,06:12.200,老师太好瞧，啊那么这里面有根节点网销，还有什么？指派网销。,0,0,0
network_1-1,06:12.210,06:28.380,啊好，那么b6就被d2叫b4是j节点和a网段的指派往下，那么好，那么h它的指派网强什么？,0,0,0
network_1-1,06:34.530,06:39.030,它的纸牌拱桥就直接是b1了。啊啊那么什么叫指派网桥？,0,0,0
network_1-1,06:39.040,07:11.930,指派网桥就是啊从更替联网桥到达某一个网段的这个转发的这个网桥就是成为指派王桥啊嗯好，当我不知道网络的整个Top结构的情况下面，我们需要设计一个相应的这个协议，一种动态的分布式算法，能够要求网桥自动化的计算整个生成数。好。,0,0,0
network_1-1,07:12.540,07:27.900,好，那么在网桥在进行协议设计的时候，我们有协议三要素，其实就描述了三个方面的信息，第一个交还什么数据，第二个怎么根据数据来进行相应的计算或者动作。,0,0,0
network_1-1,07:28.320,07:39.510,好，那么第一个问题就是交换的信息，啊交换的信息，在我们这里面一般来看的话选树我们的交换信息包含什么？,0,0,0
network_1-1,07:39.520,07:45.770,呢包含三个方面，啊嗯第一个我是谁？,0,0,0
network_1-1,07:46.640,07:55.120,啊第一个我是谁，也就相当于说你的这个你的这个专门的生成树协议的协议报文是由谁产生的？,0,0,0
network_1-1,07:55.220,07:58.950,好，第二个，我认为谁是分节点？,0,0,0
network_1-1,08:01.370,08:07.250,第三个，我到达跟节点的距离有多远？,0,0,0
network_1-1,08:08.310,08:40.050,啊那么这个就是在生成树协议过程当中，交换机和交换之一之间所交换的一个基本的配置信息，啊大家并不需要关注于它具体的报文结构，啊包含结构，那么只需要它包含什么样的，内容，因为我们从原理上来分析就是我是谁，那么我认为的根结点是谁，或者说我认为的领袖是谁，那么我到达领袖大概有多大的代价，有多远的距离？好，这个是我们交换的信息。,0,0,0
network_1-1,08:40.060,08:48.330,好，那么第二个问题，就是根据这个信息怎么样能够进行计算生成数？好。,0,0,0
network_1-1,08:48.650,09:07.470,好，那么在这里面我们有一个基本的规则，进行了4个罗列，在最初的情况下面，我没有收到其他人的信息的情况下，面，我会自认为自己就是领袖，啊自己是领袖，就是自己是根结点，这是第一个。,0,0,0
network_1-1,09:07.650,09:19.820,每一，个人在处理情况下，因为在处理情况下面，我并不知道网络当中有没有人，他的名字比我更小，啊当我仅仅只知道自己一个人存在的情况下，我就认为我是根结点。,0,0,0
network_1-1,09:20.390,09:36.570,那么在这种情况下面，我们生成的配置信息就会什么，呢比如b2，它就会形成一个我叫b2，我认为我是跟节点，我到达分界点的代价为0，就会形成这样一个配置信息。,0,0,0
network_1-1,09:38.520,09:41.510,初始情况下面，每一个人都会生成这种配置信息。,0,0,0
network_1-1,09:41.700,09:59.750,好，生成完配置信息之后，呢它会把配置信息从自己所有的转发端口上面扩散出去，啊破产初选，那么也就是说在全网当中进行广播、啊广播。,0,0,0
network_1-1,09:59.870,10:10.220,那么很显然每一个网桥就会收到来自于邻居网桥的配置信息，对吧？邻居网的配置信息。,0,0,0
network_1-1,10:10.230,10:12.620,好，那我们来看一下刚才这个图。,0,0,0
network_1-1,10:13.170,10:23.460,第二，先开始自以为自己是最小的，那么就发了一个b2120，对吧？,0,0,0
network_1-1,10:23.560,10:27.360,那么就会往自己的端口上输出嘛对吧？,0,0,0
network_1-1,10:27.370,10:33.200,那么b1启动以后它也会发生这个信息，那么这个信息肯定会被b2接到。,0,0,0
network_1-1,10:33.380,10:43.180,第二你看唉有个人说自己叫b1，它到它到b1的代价为1呃0，好，那么这个时候怎么办？,0,0,0
network_1-1,10:43.190,11:14.100,呢他收到两个信息一看唉有一个人名字比我还小，那么我就不能够认为这个是我自己在是根节点了，我应该主动的让出根节点的这个权位，啊那么在这种情况下面，呢他收到b1之后，唉他发现b1是从我的邻居给过来的，啊那么而且b1~b1的代价为0，那么我到b一代价为一，那么这个时候我就会进行一次更新。,0,0,0
network_1-1,11:14.490,11:21.250,在下一个阶段的时候，他会写出 b2 b1。一的信息。,0,0,0
network_1-1,11:21.940,11:40.890,啊当他收到b1的这个交换配置信息之后，他会主动的更新自己的信息，那么他就会更新一次生成我叫b2，我认为的根基点为b1，那么我到达根节点的距离为一次转发，为一次表达。,0,0,0
network_1-1,11:41.180,11:50.820,好，那么在这里面我们可以发现所有的人都会按照这种规则来进行自己本地配置信息的东西。,0,0,0
network_1-1,11:51.730,11:57.080,经过若干次更新之后，就会形成生成数。,0,0,0
network_1-1,11:57.090,12:02.120,好，那么这里面我们这里面是说b1跟b2交换信息如何进行选择的问题。,0,0,0
network_1-1,12:02.130,12:22.800,现在我们来看b3，因为我们也知道最终的结果什么呢是在这个环节当中，我要把b30b2量那我们来看b3会做什么事情，b3会收到两个信息，一个是来自于b2的信息，一个是来自于b5的信息，对吧？,0,0,0
network_1-1,12:23.610,12:25.640,啊一个是第二个信息。,0,0,0
network_1-1,12:25.900,12:42.340,那么b2告诉他我叫b2，我到达我自认为的根基点的代价为0，好，同时这个信息在完成一次转发之后，就会形成b21b3的信息，我就要对吧？,0,0,0
network_1-1,12:42.350,13:04.490,我叫b3，我到达分界点，b2的代价为一，那么他会把这个信息转发出去，转发出去以后，当 b3在b1没有启动的情况下，面啊在b1没有启动的情况下面，那么 b3把b2作为根结点是没有任何问题的。,0,0,0
network_1-1,13:04.500,13:22.590,好，那么现在当b1启动以后，b2发生一次更新更新之后，他就会告诉b3现在呢又有了一个新的根结点叫做b1，那么我呢不再是分解点了，我到达根据点代价为一，啊那么这个时候b3收到信息，对吧？,0,0,0
network_1-1,13:22.600,13:42.890,同时这个信息 B1的这个信息会被b5收到，那么b5也会把这个信息扩散给b3，那么b3就会同时收到来自于b2和b5的一个交换配置信息，内容分别为 b2 b11，b 5b11，对吧？,0,0,0
network_1-1,13:42.900,13:45.970,就是 B3会收到来自于b2和b5的两个配置信息。,0,0,0
network_1-1,13:45.980,14:14.090,好，那么这个时候一看，唉我收到两个邻居给我的信息告诉我，他们到达根据里的距离都为一，那么这个时候我就会主动的会认为我已经没有用了，啊逻辑没有用了，啊我就会主动的将我收到这两个交换配置信息的端口进行关闭，啊实际上也就形成一个缓慢，对吧？,0,0,0
network_1-1,14:14.100,14:31.020,就像我们刚才所说的，如果通过配置信息有一个b3，啊第三说到了来自于 b2的一个信息，收到来自于b5的信息，对吧？,0,0,0
network_1-1,14:31.030,14:41.090,他们所说他们到达跟节点b一代价是一样的，都为一，那如果我有效的话，如果我有效的话，那么会怎么样呢？,0,0,0
network_1-1,14:42.330,14:49.720,如果我笑就会形成还对吧？那么如果想形成竖怎么办呢？就把这两个给关掉。好。,0,0,0
network_1-1,14:49.870,15:05.410,把这两个关掉，啊关掉之后，就是一个基本的塑造结构，啊就是一个基本的数量结构，那么这个就是我们所说的生成数算法在进行更新的时候的一个结果。,0,0,0
network_1-1,15:05.420,15:14.760,啊啊大家对生疏算法有没有相应的理解？,0,0,0
network_1-1,15:15.790,15:18.710,就是到底它的交换什么信息？,0,0,0
network_1-1,15:18.790,15:40.550,然后交换信息之后，我怎么样根据我获得到的领取网桥给我的配置信息，我能够决定自己要不要进行相应的是一种转发，或者说把我的某些端口给关闭掉，啊那么这个是生成数，啊其实从原理上来看的话，它并不算复杂。,0,0,0
network_1-1,15:40.750,15:59.050,好，那么这里面有几个问题，啊第一个问题就是这个计算交换的这个合并规则其实是没有问题的，啊那么希望你们在实际的过程当中有这样的一个问题，第一个，就是交换机有没有名字？,0,0,0
network_1-1,16:02.450,16:04.240,你你们用胶原剂有没有名字？,0,0,0
network_1-1,16:06.090,16:17.620,是有孩子，啊嗯你们用、交换机，没名字对吧？,0,0,0
network_1-1,16:18.110,16:24.870,啊你们用的计算机是太低端的，就几十块钱的，是没有名字的，啊是没有名字的。,0,0,0
network_1-1,16:25.020,16:44.440,而且你们用到的交换机，你说他去设计，你像你们用到啊你们自己加入的交换机在做联网的时候，基本上它的覆盖范围就是一个家庭或者一个寝室，在这种情况下面，估计你们不会傻不拉叽的连个连个唤醒出来对吧？,0,0,0
network_1-1,16:44.890,16:57.720,因为整个的网络的错误结构，基本上你作为一个管理员来看的话，你是非常清晰的，不会连成环状科普结构，因为连成环状构体结构是完全没有意义的，为什么会连成环状科普结构？,0,0,0
network_1-1,16:57.730,17:14.380,按照我们刚才这个来看，这一个网站的跨度可能有一公里，或者说500米500MIUI的左边，这边是个管理员，右边这是一个管理员，他并不知道500MIUI的情况，他很有可能会把它连起来，对吧？,0,0,0
network_1-1,17:14.390,17:32.090,但是当你用一个设备仅仅只是覆盖个十几米二十几米的情况下面，你肯定不会把它连长环，那么因此我们这种低端的交换机是考虑或者说认为管理员是非常聪明的，它就没有在内部包含生产出协议。,0,0,0
network_1-1,17:32.900,17:39.710,啊我们的交换机就是几十块钱交换机，仅仅只有一个逆向学习的这种过程。,0,0,0
network_1-1,17:40.160,17:49.140,好，那么在网络更复杂情况下面，我们就会用高端交换机了，因为你连接的主机数量更多了，对吧？,0,0,0
network_1-1,17:49.150,18:03.960,那么你的覆盖范围很有可能就跨了几百米以后，那么不同的环境管理，比如说现在要把运9跟第十一要把它连起来，那么很有运9有管理员，运11有管理员，他们在联系的时候很有可能一不小心就把它连成一个还。,0,0,0
network_1-1,18:04.050,18:11.080,在这种情况下面，我们肯定不能够一方面从网络性能角度来说的话，我们应该用更高端的交换机，对吧？,0,0,0
network_1-1,18:11.090,18:32.680,另外一方面很有可能会出现我们刚才所说的环状托福结构，那么也会用高端交换机，高端交换机当中就会有除了我们的这个逆向学习生成转发规则的这个基本功能以外，它就会有生成数，啊会有生成树协议。,0,0,0
network_1-1,18:32.860,18:42.220,啊这个我们在后期或者说大家在以后的工作过程当中，很有可能会遇到啊这样的一些啊高端交换机设备。,0,0,0
network_1-1,18:42.350,19:38.160,那么在高端交换机设备当中，就会有自己的名字，啊每一个高端交换机设备当中，它有自己的除了它的端口以外，它会有自己的一个标识信息，啊他会有自己的标识信息，然后呢每一个交换机当中除了地址自己的地址，它会有一个地址信息，啊那么d值小的就是根结点，啊地址实际上就是它的名字，那么地址越小，我的这个我作为根结点的可能性就越大，啊那么根据地址来完成好，那么有的情况下面 d只小的就像你们刚才所说的，我并不希望严格按照地址大小来作为，选择分解点的唯一标准。,0,0,0
network_1-1,19:38.560,19:51.350,比如说有个人它是一个枢纽作用，那么这个时候我就应该使得它优先成为根节点，而不是单纯的根据地址，那么这个时候怎么办呢？你们会怎么考虑？,0,0,0
network_1-1,19:55.570,19:55.800,Byebye。,0,0,0
network_1-1,19:58.330,20:04.580,常规按照按照地址大小来选根节点，但是呢我现在要破除常规那怎么办呢？,0,0,0
network_1-1,20:08.570,20:29.380,再加一个东西，啊除了地址以外，在我们的高端降级当中还有个优先级，优先级字段，根据u型题字段和地址字段两个合并在一起，形成一个更长的名字。,0,0,0
network_1-1,20:29.510,20:39.670,那么以它来作为哇跟节点选举的这种标准，啊跟进选举的标准。,0,0,0
network_1-1,20:40.180,20:50.100,好，那我们再来想一想，那么这两个东西要拼在一起，作为我的一个跟进点选举的名字，对吧？谁在前谁在后。啊今天时代的。,0,0,0
network_1-1,20:51.420,20:54.010,嗯渊集在前还是渊集在后？,0,0,0
network_1-1,20:54.410,21:00.440,嗯能干什么？,0,0,0
network_1-1,21:01.230,21:09.590,因为你在前，啊因为你在前，再加上b水，选择，为什么？,0,0,0
network_1-1,21:12.460,21:44.960,因为从数学的角度来看的话，高位是我第一个判断的东西对吧，那么我的怨气越高，那么我的我可以设定我的这个高位部分，月下，那么从而使得它具有较小的这个名称，那么优先被作为分解点，啊那么这个是我们所说的啊在实际的交际设备当中是有一个优先级，再加上它的地质信息两个拼接起来，作为我选择的依据。,0,0,0
network_1-1,21:44.970,21:51.840,呢啊第二个就是高端交换机当中会有一个生成熟悉低端交换机当中没有，所以你们可以试验一下。,0,0,0
network_1-1,21:54.390,22:02.640,好，你们可以试验一下，用多个交换机，用你们低端交换机去生成一个环，看看会出现什么样的问题。,0,0,0
network_1-1,22:02.890,22:04.950,啊好。,0,0,0
network_1-1,22:05.510,22:09.660,那么这个就是我们所说的生成树协议，啊好，大家休息一下好吗？,0,0,0
network_1-1,22:27.320,22:29.070,我非常辛苦。写清楚了。,0,0,0
network_1-1,22:31.290,22:51.730,不是我不是康老师，嗯包括交流的文章包装情况1500，嗯但是其他这个没什么用的，我有我也去查，这个就感觉没差别，而且国外这个地方的这个的没有了没有了。,0,0,0
network_1-1,22:52.640,22:54.820,嗯653。,0,0,0
network_1-1,22:55.590,23:00.160,谁知谢谢就随便出来。,0,0,0
network_1-1,23:00.770,23:03.420,这没有了我要正式签字就完了。,0,0,0
network_1-1,23:04.570,23:21.190,不是不是不是还有这个你看你看这个那个那个就是他那个就是讲一下比较普遍的话，然后大家也从现场的那个时间结束签合同。,0,0,0
network_1-1,23:21.500,23:29.480,嗯那么谁知你是不是自己写的？,0,0,0
network_1-1,23:29.910,23:41.860,他们投资跟呃除了情况我是专业设计的，好的老师你不要想好了足够破坏了，前面我也找一下就给他商量一下。,0,0,0
network_1-1,23:42.110,23:52.840,谁知唉要说那这个问题是属于我们的网站提出的，嗯对这个老师。,0,0,0
network_1-1,23:53.910,24:06.920,都从刚找到的项目的这个这个第二十五年的学习的小学习，第二天来了，怎么做的新闻的？,0,0,0
network_1-1,24:08.820,24:31.210,刚才所提的照片没关系，你比如说从这一段时间，谁知最终说的是从这个入口谁知对这种情况再说，这个这个咱们提供的这个情况再怎么办？,0,0,0
network_1-1,24:31.310,24:38.560,那么我们接下来过去了，那中间有4个手，这个还是不行。,0,0,0
network_1-1,24:42.060,24:46.750,谁知噢谢谢。,0,0,0
network_1-1,24:48.110,25:01.330,没事嗯对。这个正交，嗯谁知呃的好。,0,0,0
network_1-1,25:02.140,25:04.760,嗯这个地方。,0,0,0
network_1-1,25:24.820,25:37.570,好，我们刚才介绍了啊在我们的这个交换机设备过程当中，它很有可能由于这种管理员之间的一种这种缺乏沟通而产生了这种环状后果的问题。,0,0,0
network_1-1,25:37.660,25:53.650,我们可以在交换机内部呃赋予它信息交换的能力和某种特定的生成出算法，而使得这个自动的去去除环路而是能，保证我们整个这个局部通信的正常可靠。,0,0,0
network_1-1,25:53.660,26:04.140,啊好，那么这个就是我们所说的生成树协议，啊啊协议要了解的时候，就需要知道它交换的信息什么以及交换的规则。,0,0,0
network_1-1,26:06.400,26:06.510,好嗯。,0,0,0
network_1-1,26:08.140,26:19.720,那么我们用网桥设备可以将很多具有一定局限性的局域网连接起来，好连接起来。,0,0,0
network_1-1,26:20.080,26:52.810,好，可以通过啊这种连接，呢啊当网络的不断扩展情况下面，生成数协议虽然可以去还，但是它的覆盖就是说有效的范围仍然是一个有限的这个局域网扩展啊仍然是有限的，如果像我们刚才所说的，我们的销售企业可能很容易去对几十个网段的互联能够快速进行裁剪。,0,0,0
network_1-1,26:53.320,27:08.100,好，但是当我有几千个几万个局域网通过网桥互联在一起的情况下面，那么如果通过生成的学艺来进行去还的话，它会有很大的协议开销。为什么？,0,0,0
network_1-1,27:08.110,27:16.050,呢因为根节点需要定时的去向邻居节点交换信息，对吧？,0,0,0
network_1-1,27:16.060,27:35.910,因为跟节点很有可能会发生变化，那么我的连接关系会发生变化，象征数协议就会并存，基本上我们的销售处协议会在几十分钟完成一次信息交换，啊甚至有的人可以对他的这个交换时间进行一定的配置，30秒完成一次信息交换。,0,0,0
network_1-1,27:35.990,27:46.630,那我们想一想这种信息交换是以广播方式存在的，啊即使可以替换，那么它所带来的网络的这种开销也是非常大的。,0,0,0
network_1-1,27:47.130,27:55.470,啊因此单纯利用交换机或者说生成数来弥补交换机的这种局域网扩展。,0,0,0
network_1-1,27:55.630,27:58.230,其实并不是非常完美。,0,0,0
network_1-1,27:58.570,28:37.260,噢好，那么由此也会引入我们的下一个问题，就是有没有更加好的扩展网络的方式，有没有更好的扩展的方式，啊那么这个是我们所说的啊问题，啊那么其中有一个就是你们刚才所说了，如果网络的规模扩展太大，那么生成树协议它有局限性，主要是由于它的这种广播，啊广播当中会对网络的带宽进行一定的消耗，那么我们就会想能不能对这种啊广播就是这种生成术协议的协议报文进行一定的限制。,0,0,0
network_1-1,28:37.790,28:56.210,好，那么第一个就会想到一种解决方案叫做虚拟局域网，啊虚拟局域网虚拟局域网呢它是一个逻辑上的概念，就是在真实的物理网络当中，理论上我的数据转发应该是没有任何限制的，但是我们虚拟局域网什么意思呢？,0,0,0
network_1-1,28:56.420,29:16.080,在真实的物理网络当中我限制嗯数据帧不管是有效数据帧，还是像生成数这样的协议数据帧，我来限制它的转发，把它的转发控制在一个较小的范围之内，那么这个较小的范围之内就称之为一个虚拟局域网。,0,0,0
network_1-1,29:16.840,29:50.680,啊顺序有那我们来看一下，那么在这里面我们可以看到，实际上真实的物理连接来看的话，它有 WX yz啊4个网段4个网段呢通过b1和b2连接在一起了，啊连接在一起了，那么按照我们以前所说的，其实理论上所有的数据会在所有的网段当中去进行啊广播式的发送，特别在未知的情况下面它会进行广播式的发送。,0,0,0
network_1-1,29:51.790,29:59.800,那么很显然假如x啊这个 w要跟x进行通信的话，那么w给。,0,0,0
network_1-2,00:00.050,00:05.560, W给x的一个数据是没有必要转发给y和z的，对吧？,0,0,0
network_1-2,00:05.810,00:09.360,啊那么这个时候我就要限制它怎么限制呢虚拟局域网。,0,0,0
network_1-2,00:09.490,00:55.910,好，我把w和x虽然你在物理连接上面是连通的，但是在数据的转发上面我会进行限制，把WX建立成为一个虚拟局域网，把y和z建立成为一个虚拟局域网，那每一个虚拟区域网有一个自己的名字，好，那么在同一个虚拟局域网的网段或者说它的主机才能够开始进行数据的互通，那么w可以给x发数据，但是w永远不会把数据发送给y和z啊那么这个里面就形成了逻辑上的两个不同的冲突域，啊这个叫虚拟局域网，啊实际上就是对于数据的转发进行一定的限制。,0,0,0
network_1-2,00:56.600,00:58.670,好，那么具体这个东西怎么做到的？,0,0,0
network_1-2,00:58.680,01:13.340,呢它是在我们的数据帧当中加入了一个额外的字段，啊额外的字段除了d麦以外，首先在转发的时候必须要啊那么我们得有一个低MAC对吧？,0,0,0
network_1-2,01:13.350,01:21.070,原先是有一个d麦克，直接根据d MAC来，现在呢除了d max以外，我还加了一个依赖。,0,0,0
network_1-2,01:22.890,01:25.100,We like number，未来number。,0,0,0
network_1-2,01:25.790,01:52.610,好，那么收到一个数据帧以后，我会把它的relax number提取出来，然后呢在每一个交换机内部，它的转发表都有一个微烂号，噢有一个微量号，那么判断一下你的这个数据帧的微量号跟我的某个端口之间，那么也就形成有两种映射关系，第一个呢是微澜和端午的映射关系，第二层是主机和端口的因子的关系。,0,0,0
network_1-2,01:53.090,01:57.290,好，那么首先判断是不是你所要的一个危难。,0,0,0
network_1-2,01:57.770,02:02.560,啊是的话，我再看你具体应该到达哪个具体的主题。,0,0,0
network_1-2,02:02.850,02:09.670,好，那么就是有了双重的一个限制过程，啊那么这个是虚拟局域网的主要。,0,0,0
network_1-2,02:10.140,02:16.010,好，那么在这里面可以看到b1的上面这个端口只转发什么？,0,0,0
network_1-2,02:16.690,02:25.740,危难100的数据，它下面这个端口就只转发微贷200个数据，对吧？,0,0,0
network_1-2,02:25.750,02:35.240,为了200的数据，好，那么在这个里面呢 b2上面这个端口就只转发微烂100，下面这个就只转发微烂200。,0,0,0
network_1-2,02:35.450,02:54.720,好，那么每一个交换，每一个网调或者每一个交换机，它有几个端口啊在这里面，几个 BC有几个端口，啊啊三个对吧？一个是跟这边连接的对吧？,0,0,0
network_1-2,02:55.050,02:59.680,一个是跟下面连接的，还有一个跟b2连接的对吧？好，那我们来想想。,0,0,0
network_1-2,03:00.360,03:03.950,这边这个端口只能够收发w的数据，对吧？,0,0,0
network_1-2,03:03.960,03:10.690,现在w跟x进行互通，那么这个数据到达b1之后会怎么样？,0,0,0
network_1-2,03:10.700,03:34.560,啊肯定如果要想送达x必须通过 b1和b2之间的连接端口来完成一次数据转发，到达b2，b2收到以后再来看看它的输出端口，输出端口一个连接的微弹一，一个连接的微纳200，那么我在收到w发送过来的这个数据帧的时候，就会有一个信息是微烂100对吧？,0,0,0
network_1-2,03:34.570,03:44.950,微烂100，我再一看噢上面这个一号端口连的微烂100，那我就往一号端往上发，那么下一个端口连接的微烂200，唉跟我的微浪号不一样，我就停止转发。,0,0,0
network_1-2,03:45.600,03:50.630,好，那么这个就是我们所说的这个限定，那么很显然什么呢？,0,0,0
network_1-2,03:51.010,03:58.690,像这样的端口，它只能承载某一个微烂的数据，对吧？,0,0,0
network_1-2,03:59.460,04:13.710,就是我们在画线条是一个黑线，啊那在b1和b2之间，在这个端口它可以承载几个微量的数据，两个对吧？,0,0,0
network_1-2,04:13.720,04:16.430,围栏一的也可以承载，微澜二的也可以承载对吧？,0,0,0
network_1-2,04:16.540,04:27.390,好，那么这两个端口是不一样的，啊是不一样的，从微烂的设置来看，它理论上只允许承载某一个微烂的数据，对吧？,0,0,0
network_1-2,04:27.480,04:41.250,但是当一个端口作为这种汇聚数据的时候，它就应该可以承载多个微烂的数据，那对于可以承载多个微量数据的这个端口，我们叫做创始端口。,0,0,0
network_1-2,04:41.900,04:45.200,好算了，我也忘记怎么写了。,0,0,0
network_1-2,04:45.210,04:56.640,啊好像叫这个啊就是骨干型的，汇聚性的端好，啊汇聚性的大小。,0,0,0
network_1-2,04:56.650,05:07.970,啊好，还有一个呢就是像这种比较标配性的普通性的端口，啊它主要完成一些主题接入的，所以叫做xs端口。,0,0,0
network_1-2,05:07.980,05:12.570,啊嗯噢赛的好。,0,0,0
network_1-2,05:14.500,05:23.050,啊那么这个是我们所说的啊交换机在进行就是高端上讲，我们的低端交换机也没有虚拟局域网的这个功能。,0,0,0
network_1-2,05:23.380,05:29.680,好在高端电极当中也会包含扩展的虚拟局域网功能。,0,0,0
network_1-2,05:29.980,05:46.940,那么要想支持这个虚拟局域网，你必须进行交换机的配置，那么就是把连接关系确定下来，你必须告诉我你的这个端口是什么模式的端口，它可以是access模式，也可以是创模式。,0,0,0
network_1-2,05:47.080,06:03.270,好，那么在完成他的工作模式的设定之后，你必须告诉他这个端口它对应的是哪一个微烂，那比如在我们这里面可以说唯一上面这个端口就必须设置成为access工作模式，同时它的对应的微量号是微量100。,0,0,0
network_1-2,06:03.390,06:18.720,好，在b1右侧的这个端口，我就直接把它设置成为创作端口，设成为创作端口的时候，就是所有的围栏数据都可以进行转发，那么这个时候就不需要指定啊到底为哪一个这个危难服务了？,0,0,0
network_1-2,06:18.850,06:37.790,好，那么这个是我们所说的，啊将来大家在做这个相关实验或者说工作的时候，可能会涉及到虚拟推广的内容，啊它主要的作用就是在物理的连接基础之上，来限制我的这种交换机设备的这种转发。好转发问题。,0,0,0
network_1-2,06:37.800,07:04.740,啊好，刚才呢这个实际上是临时起意给出的一种解决方案，就是我们刚才所说的，嘛啊如果网络规模进一步的扩大，啊我通过限制数据帧的转发，能够一定程度上面减小广播所带来的影响，对吧？,0,0,0
