db_1,13:16.560,13:29.800,唉它就是可以长期存储在计算机内的大量的数据的计费，这些数据是有组织的，可以共享，啊有结构的，这又是数据库，这个是数据库。,0,0,0
db_1,13:33.330,13:35.840,那么什么是数据库管理系统？,0,0,0
db_1,13:37.360,13:42.130,呢数据库管理系统是DB什么？,0,0,0
db_1,13:43.150,14:47.280,再强调一下第一批数据库，我们以后凡是DB啊数据库管理是用、m管理系统、数据库、管理系统它是一个软件，请注意是一个软件，我们知道计算机的软件分几种，应用系统软件和应用软件，请问数据库管理软件属于系统软件，唉您今天还有不少同学说的是系统软件，啊它和操作系统一样，是属于系统软件，呃属于系统软件，我们这里应该有计算机专业来辅修的，啊属于系统软件，不是补修的，啊他选课没选大选，我们这来啊呃呃那么计算机的系统软件三类，一个是操作系统，一个是数据库管理软件，还有一个是编译系统，啊还有一个是编译系统，这三种都是系统软件。,0,0,0
db_1,14:47.630,15:06.670,在数据库系统之上，我们再用这个开发工具去开发出应用应用软件应用程序，或者是呃这个用户直接用户的界面和这个前台啊是这样一个关系。,0,0,0
db_1,15:06.680,15:20.570,啊好，记住了数据库管理系统它是一个软件，也就是说它是一个大型的程序，是由专门的专业人员开发的和操作系统流量啊是系统软件。,0,0,0
db_10,00:03.620,00:40.330,嗯我们给大家讲的这个是单表的查询，单表的查询，呢我们说它会在 select语句里边可以出现well子句，出现from子句，另外还有分组的托换子句，加上排名短语以及排序的证据。,0,0,0
db_10,00:42.700,00:52.820,好，当一个查询语句里边，唯有子句和汉语短语同时出现的时候，我们最后讲的这个例子是吧？,0,0,0
db_10,00:52.970,01:05.810,同时出现的时候，当时下课以后有同学啊就来问，就是说能不能先分组再做where子句。,0,0,0
db_10,01:05.820,01:34.710,啊那么据说在上机的时候，我们肖军老师给大家演示了吧啊这个，那下一次叫他们跟你呃跟你们演示一下，就是你们自己也可以去执行一下，就是我们啊这个肖军老师他去试了一下，就针对我们这个例题去试了一下。,0,0,0
db_10,01:35.000,01:41.840,啊如果说先分组再执行while，子句它就出错了。,0,0,0
db_10,01:43.430,01:50.220,啊如果先执行while子句再分组，那么这个结果就出来了，什么原因？,0,0,0
db_10,01:50.230,02:18.950,呢我们的数据库软件它在执行，在那个语句的时候，它的顺序是这样的，啊我们书上面也强调，他执行的时候，首先如果有will子句的话，首先是根据while子句的检索条件，然后在from后面所指指定的那个表里边，根据这个条件做筛选对吧？,0,0,0
db_10,02:18.960,02:37.100,唉然后有不 Phi这个子句的话，就按照group by后面的子句进行分组，有条件在组的基础上进行条件的筛选。,0,0,0
db_10,02:37.110,02:50.200,好，回到我们上一次课后面给大家嗯北大家看的这个例子是吧？,0,0,0
db_10,02:50.690,03:19.480,给大家看的这个例子里边，它同时出现威尔和heavy都是条件啊 Happy短语不会有子句，那么注意这两个的作用对象不一样，威尔子句是对这个表里边的所有的行进行条件筛选，也就是说他首先从SC表里边把成绩及格的挑选出来是吧？,0,0,0
db_10,03:19.940,03:43.330,然后再按照学号进行分组，在及格了的成绩基础上，哪一个学号及格了的课程是三门以上，然后把这个成绩啊他的这个成绩之和及格了的成绩之和按照什么项目序排列出来。,0,0,0
db_10,03:43.510,04:02.920,所以有的时候那个中文有的时候啊会产生理解的时候有点歧义，啊他的意思说选课在三本以上，铁个门就是三门都是要及格的，所以他一开始有个威尔子子句把及格先挑选出来，是吧？,0,0,0
db_10,04:02.930,04:26.510,唉如果而且这个数据库软件在执行这个语句的时候，它是有will就先执行will，啊在有 will有分组的情况下先执行real，然后再分组分组以后看有没有分组的条件再进行条件筛选，然后再执行，其他啊是这样一个执行顺序啊。,0,0,0
db_10,04:28.250,04:35.240,那么连接查询呢它就涉及到一个连接条件，两个表之间的连接条件。,0,0,0
db_10,04:35.250,04:52.960,啊我们来看一下，首先我们看一下等值里啊连接与非等值连接，大家看这个例题啊这个例题，这一类题呢他查的是什么？呢谁来到后面？,0,0,0
db_10,04:54.420,04:58.810,它的是学生这个表里面所有的属性是吧？,0,0,0
db_10,04:58.820,05:07.630,还有SC表里面所有的属性，但是from后面和我们以前所讲的例子不同，是出现了什么？两个表对吧？,0,0,0
db_10,05:07.820,05:21.220,出现两个表因此他在唯有子句里边要写上一个连接条件，这个连接条件是你看是这两个表里面相同的属性上面做等值连接是吧？,0,0,0
db_10,05:21.230,05:31.230,唉因为他查询的是每一个学生，所以他没有查询条件，没有说是哪个系的学生或者是年龄小于多少，没有是吧？,0,0,0
db_10,05:31.370,05:39.900,唉没有查询条件，只有连接条件，那么这查询出来的结果大家看一下啊这个结果是不是这样一个结果？,0,0,0
db_10,05:39.910,05:46.110,吧嗯这个学号等值连接过去，他选了三门课，对不对？,0,0,0
db_10,05:46.120,05:53.030,唉这个学号等值连接选了两门课，我们看来完全是有两个完全重复的什么？,0,0,0
db_10,05:53.380,05:56.160,属性，嘛这么两个学方对不对？,0,0,0
db_10,05:56.560,06:04.670,唉如果我们想啊因为没必要，嘛只要一个学号就可以了，那就是我们在关系在这里面所说的什么？,0,0,0
db_10,06:04.680,06:11.560,连接啊4个人次的语句，好，那么在语句里面怎么怎么写？呢大家想一想可以怎么写？,0,0,0
db_10,06:12.230,06:16.090,嗯我们回到前面这个女婿可以怎么写？,0,0,0
db_10,06:17.690,06:23.830,呢几种方式啊我可以这么写，student星号我还是这样写对吧？,0,0,0
db_10,06:23.840,06:31.880,然后s11点像我这个不要全部属性出来，我只要课程号和什么成绩就可以了是吧？,0,0,0
db_10,06:31.890,06:37.050,唉特称号的成绩，呃我们书上是怎么写的？找你看一下。,0,0,0
db_10,06:44.790,06:47.730,那我们书上是这样写的是吧？,0,0,0
db_10,06:47.740,07:02.620,唉他写的student点学号，其他的这个呢他就不用写上student的点了，为什么其他的属性在这两个里边，你看就知道是哪个表里面对吧？,0,0,0
db_10,07:02.770,07:10.340,只有这个容易不知道是哪个部分，所以他这里强调一下写一下，然后是课程好成绩是吧？,0,0,0
db_10,07:10.650,07:14.950,这样出来的它就是自然连接，啊这样出来就自然好。,0,0,0
db_10,07:18.790,07:33.790,下面我们看一下自身连接，自身的连接，我们书上有一个例题啊书上有个例题我们先看这个题目，他是要查什么呢？,0,0,0
db_10,07:34.560,07:42.750,查每门课程的间接先行课，每一门课程在什么表里面有？,0,0,0
db_10,07:43.160,07:49.220,嗯唉唉就是 Coarse就是课程表里面有是吧？,0,0,0
db_10,07:49.450,07:53.880,嗯我们可以翻到52页，大家再回到52页看一下这个课程表。,0,0,0
db_10,07:55.390,08:02.420,每一门课程的间接线性课程在课程表里边我们看到课程报是、CEO对不对？,0,0,0
db_10,08:02.560,08:06.350,还有个属性叫cpno那个是什么？,0,0,0
db_10,08:07.720,08:14.940,直接先行课对吧？唉直接先行课，你比如说数据库的直接先行课是什么？,0,0,0
db_10,08:14.950,08:27.800,数据结构，那么数据结构的直接限行课，呢从他他是开开源期是吧？,0,0,0
db_10,08:28.050,08:33.320,唉它的CPU是7，那么这个7是1的什么呢？,0,0,0
db_10,08:34.390,08:39.700,7就是一的间接先行课，也就是它的先行课的先行课，对吧？,0,0,0
db_10,08:39.790,09:08.420,唉你像我们原来的数据结构，我们都是教材都是用帕斯卡语言写的，因为帕斯克语言非常严谨，大家说过，啊那么现在我们学的数据结构是c语言写的，啊嗯那就是说我们刚才是怎么找的，大家再回想一下我们怎么找到这个7的，我们是把1号课程的先行课5把它又带回到这个课程里边，作为课程好，对不对？然后再找他的什么？,0,0,0
db_10,09:08.430,09:21.030,Cpo所以它实际上牵涉到这个课程表课程表做了一次连接，就自身连接，啊那么为了写这个语言的时候方便它因为是一个表那怎么办？,0,0,0
db_10,09:21.960,09:28.550,呢我们就把它做成两个啊就相当于备份备份出来是吧？,0,0,0
db_10,09:28.560,09:44.850,所以做了两个注意啊写的时候from本来是写上两个表明，它在这个表的后面空一格写上的这个是表的别名，就像我们前面不是讲过那个列的别名吗？也是这样对吧？,0,0,0
db_10,09:44.980,09:50.820,这个表的别名同样还是这个表再做一个别名，所以它就是一个first的表，一个second。,0,0,0
db_10,09:51.200,10:02.680,啊好，这两个表呢大家看一下，这两个表我们最后要输出的是课程，每一门课程那就是CEO要说出一个是吧？,0,0,0
db_10,10:02.840,10:09.120,每一门课程的间接先行课，那就是要输出一个second的什么？,0,0,0
db_10,10:09.820,10:12.660,C一撇o吧你看是不是？,0,0,0
db_10,10:12.970,10:18.790,它的线性课是5，我再带进去它的现金流是什么？7是不是？,0,0,0
db_10,10:18.910,10:25.110,所以他要输出是一个first的seo和second什么？,0,0,0
db_10,10:25.130,10:44.170,Cpoa然后它的连接条件是first的ce o连，什么噢 First的CPU连什么连，3的什么CEO就这个5年的，这对不对？唉是这样的一个。,0,0,0
db_10,10:44.240,10:57.280,好，你看他写的时候我有子句连接条件是first cpo直接先行课连到三课的那个课程，好里面找它的间接先行课是吧？,0,0,0
db_10,10:57.700,11:02.670,然后它的输出是first课程号和seven的什么？,0,0,0
db_10,11:02.960,11:22.640,Cpno啊要注意自身连接的状况，所以这学这些语言它有很多细节的东西，啊你不能说呃听一下就就可以，下一节课一定是要把它再理解一下，啊琢磨一下琢磨一下思考一下，唉其实这个不不是很难是吧？,0,0,0
db_10,11:22.650,11:26.960,我把它理解一下就行了，这是它的输出结果是吧？,0,0,0
db_10,11:26.970,11:55.160,一号课程的间接性，可是呃7号课程啊西，好，下面呢我们继续啊继续给大家这个说一下，还有啊思科语句里面还有一种查询叫做嵌套查询啊嵌套查询，签到查询大家在高地原生源学过什么情况下出现嵌套，啊嗯在循环是吧？,0,0,0
db_10,11:55.170,12:06.590,唉有时候不循环那我也循环里面在签到，那么我们这个呃矢口的查询语句的签到就是在一个select里面会再出现一个select。,0,0,0
db_10,12:06.780,12:39.490,啊我们先看在唯有自觉里面出现三类的这种情况，哈这个嵌套查询，呢我们说它可以理论上它可以迁到多少层，呢啊理论上所迁到了多少层是两可以到256层，啊但实际上你想你要写程序你要签到这么多，那那人都是把要么就是写晕了，要么就是晕了是吧？不可能有这么多。,0,0,0
db_10,12:39.640,12:58.250,呃所以我们对大家的呃这个要求也到第三层啊到三层，大家看这个例子，这个例子在没有子句里面，我有子句里面是不是又出现一个三代，啊又出现一个三a？,0,0,0
db_10,12:59.080,13:12.820,嗯我们来看这个里边的这个查询语句，我们称为纸查询，一，外面外层的我们称为父查询，只查询我们现在看它是查什么？,0,0,0
db_10,13:12.830,13:20.900,呢 Sc表里面查SC表里面查选了二号课程的什么？,0,0,0
db_10,13:21.160,13:25.080,序号，选了二号课程的学生的序号是吧？,0,0,0
db_10,13:25.410,13:36.440,完了以后再回到学生表里面，只要是学号in选的，二号课程的学号可能不止一个，吧他这个后面可能是一个集合对不对？,0,0,0
db_10,13:36.450,13:43.010,唉然后只要在学生表只要学号是专业这个集合里边的，把他的姓名怎么样？,0,0,0
db_10,13:43.170,13:57.130,梳理出来，那就是查的是选了二号课程的学生的什么姓名，大家看这个查询你想一想，用我们刚才所讲的直接查询可不可以做？,0,0,0
db_10,13:57.580,14:02.570,嗯啊怎么做怎么做？,0,0,0
db_10,14:03.930,14:20.690,我请一个线正好消化掉娄云玉，嗯一啊龙玉，好，你能在这个大字写一下，对。,0,0,0
db_10,14:21.360,14:42.410,其他同学在下面你自己研究一下，啊我们刚才的连接查询，你首先看这个子查询涉及到几个点，嗯啊嗯一个表吗？这是一个表。,0,0,0
db_10,14:42.420,14:58.810,吧嗯这边有表，唉这边的这一个表唉两个两个表，好，因为我们刚才连接查询，首先就把problem仔细写出来，problem后面应该有两个表对吧？,0,0,0
db_10,14:59.120,15:18.330,好，你写唉两个表明一个still的表，一个 Sc表对吧？,0,0,0
db_10,15:19.210,15:25.120,两个表之间用一定要用逗号分割开，啊 SC。,0,0,0
db_10,15:27.450,15:32.970,好，然后两个表的话它肯定有连接条件，对不对？,0,0,0
db_10,15:32.980,15:36.490,连接条件我放到will子句里边，你先写will子句。,0,0,0
db_10,15:43.430,15:47.940,好，这两个表student的什么？连到SC的什么？,0,0,0
db_10,15:48.430,16:05.250,序号，对，好，那你写student点括号对吧？,0,0,0
db_10,16:05.260,16:13.400,连到哪个表等值连过去是吧？,0,0,0
db_10,16:19.280,16:26.320,学好，然后他除了连接条件外，他还应该还有个查询条件对不对？,0,0,0
db_10,16:26.330,16:48.190,能够去报，所以你有个单子 end end，然后它的查询条件是CEO seo，它肯定是出现在SC表面，是吧？,0,0,0
db_10,16:48.570,16:57.500,唉那么直接就写c课程号，等于2，就是他挑选出选择二号课程的。,0,0,0
db_10,17:00.890,17:31.350,对，然后把三那个写上去查什么，呢最后选了二号课程的，通过选了二号跟学号，小那个应该写在上面呢唉写在最上面不让照片啊唉查的是学生的姓名，最后选了二号课程的通过学号连过去到学生表里边，查出学生的姓名对吧？,0,0,0
db_10,17:31.740,17:57.950,Ok好完成不错，因为还是上来呢也可能在下面知道，上来以后可能有点紧张，啊就有点呃不知道怎么写，呃一定要虽然有时候听的时候是懂了，但是一定要自己要动，啊或者上机的时候，上机是其实没有多的时间的，啊你要赶紧把这些书上这些这些例子啊都都去都去试一下。啊,0,0,0
db_11,00:03.620,00:14.200,嗯数据更新操作应该包括什么？,0,0,0
db_11,00:14.940,01:00.360,操作就是对数据的插入，数据修改和删除，就是表里面数据啊这三三个操作，我们首先看数据插入的啊数据插入，这个大家上机的时候是不是用过啊英国，但是我们一定要把它的语法得失啊这个命令语法得失一定要记清楚，超率数据的命令是incident into b都不要掉了，根上表明注意要插入的值啊要插入值是写的value是后面，这个表明后面写不写水侵略，我们待会通过例子来说明。,0,0,0
db_11,01:01.360,01:09.940,它这个是个可选项，看看这个公式里面方法哈方法表示这一项可以写也可以不写，啊可以选项。,0,0,0
db_11,01:12.690,01:30.860,来看这个例子，啊看这个例子这个例子是instead into什么表里边，学生表里面插入数据插入的这个数据啊 values，唉这学号、姓名、性别、所在系和年龄。,0,0,0
db_11,01:32.030,01:40.050,大家注意一下，啊如果我这个表的后面没有写上属性列的话，就是缺损的情况。,0,0,0
db_11,01:40.440,01:48.390,缺省的情况表明它要插入的值，它是和这个表里边原来那个属性列的顺序是对应的。,0,0,0
db_11,01:48.610,01:56.170,大家还记得原来这个所谓的顺序是学好姓名、性别、年龄，然后是细是不是？,0,0,0
db_11,01:56.180,02:05.520,所以你如果不上面不写属性的，他可能把这个付给年龄，这个付给系啊系别那就不对，是不是？,0,0,0
db_11,02:05.530,02:15.950,啊所以如果你这个插入数据的时候，你的这个数据和原来这个表里面是一些数据不一样，啊那你就要怎么样？,0,0,0
db_11,02:15.960,02:31.730,啊你就要把它列出来啊把它列出来，或者说你插入的数据不是原来表里边的所有的属性，我只插入几个属性的，那你也把它列出来，否则他就顺着插入了，对不对？,0,0,0
db_11,02:31.740,02:35.490,唉这个数据对应就不对，了把，数据对应。,0,0,0
db_11,02:35.910,02:51.060,好，这个这个values后面跟的是常量，所有都是常指码字符型常量都要打上单引号，啊这个是数字型的，不用这个是8不用，其他都要打上单引号。,0,0,0
db_11,02:51.550,03:06.610,啊好了，你再来看，这个插入是SC表里面插入数据，SC表里面插入数据，插入是一个学号一个课程，哈成绩他没给出来对不对？,0,0,0
db_11,03:06.620,03:16.460,他没有列出来就啊就是就是没有卖6，卖60里面没有值要给成绩这一项他没有列出来。,0,0,0
db_11,03:16.470,03:22.220,啊也就是说这个表里面不是所有的属性都要给他指认，那这种情况下怎么办？,0,0,0
db_11,03:22.230,03:53.460,呢系统就会自动的在成绩这一项上面，就是这个分量上面就是空子啊就是空子，相当于这样啊相当于给了空值，他这个后面不写就三个属性都有吧，唉顺着这三个属性，啊学号、课程号，成绩，好嗯好，再看这种这样的情况下，大家看这个值的顺序是不是和原来表的这个属性顺序是一致的，对吧？,0,0,0
db_11,03:53.470,03:56.300,所以它这个后面可以不写，可以省去不行。,0,0,0
db_11,03:58.700,04:09.720,好，刚才的value是它是每一次只能插入一行数据，啊大家上一期的时候也去试过，啊每一次只能抄一行。,0,0,0
db_11,04:10.200,04:12.790,那有同学说我要插入多行怎么办？,0,0,0
db_11,04:13.590,04:22.250,呢差不多行，就是说因为这个语句执行一次只能插入它，你可以把它写在啊循环语句里面，可以对吧？,0,0,0
db_11,04:22.260,04:28.650,每循环一次插入一下每循环一次要插入纸，你可以比如说用c元的话，就是从键盘上输入是吧？,0,0,0
db_11,04:28.660,04:49.010,出姓名出姓名每一行的值，嗯还有呢就是说我们也可以通过查询，啊我们前面讲的资产，通过只查询来达到一次插入多行数据，啊下面我们就来看，通过只查询一次插入。,0,0,0
db_11,04:49.640,04:53.280,我们先来看这个这个上这个上面是一个什么？,0,0,0
db_11,04:54.810,04:58.250,Three table。放进去对不对？,0,0,0
db_11,04:58.340,05:03.650,创建一个新的表，这是表明嘛唉这个表有两个属性对吧？,0,0,0
db_11,05:03.880,05:06.950,一个是系，一个是这个系的什么？,0,0,0
db_11,05:06.960,05:12.760,平均年，好，这个表创建以后，它是一个空表，吧有没有数据？没有。,0,0,0
db_11,05:12.770,05:16.030,好，我们怎么给这表数据呢到这来？,0,0,0
db_11,05:16.040,05:23.060,啊 Inch into这是不是刚才这个表啊是吧？这是表的两个属性。,0,0,0
db_11,05:23.070,05:29.680,嘛好，通过一个子查询，啊通过一个子查询，我们来看子查询是什么？,0,0,0
db_11,05:29.690,05:33.870,子查询在学生表里面以什么？,0,0,0
db_11,05:35.210,05:50.890,分组，以细分组啊查询出每一个，系以及这个系的平均什么年龄，是不是正好和这个对应吧唉在学生表里面查出每一个系以及这个系的平均点，这个是不是有多行吧？,0,0,0
db_11,05:50.900,05:56.290,嗯比如计科系平均年龄多少，信息系平均年龄多少，数学系平年是吧？,0,0,0
db_11,05:56.300,06:31.530,唉这个查的这个结果直接插入到这个空调了，啊这是可以的啊这是可以的，嗯具体应用之后他写程序的时候，我们后面要讲的就是怎么把社科语句嵌入到主语言，比如说c语言里面去去完成啊数据库相关的一些操作，啊那么在嵌入的时候，具体怎么用啊我没有看，这个实际开发时候它的应用情况需要的情况下，我们可以用纸查询来做到一次性的插入多行数据。,0,0,0
db_11,06:31.540,06:47.800,啊所以我们老说这个第三章很重要，啊就是我们作为这个专业的学生，啊我们不是说仅仅是会用鼠标在数据库软件上面操作一下就行，不是这样的。,0,0,0
db_11,06:47.810,07:13.430,啊我们要学会就是说你怎么样在应用程序里边去把这个思考语言去啊去应用，那么因为呃它是要嵌入到主语言去用，我们不可能是去去讲这个主语言，大家有其他的课程来学，我们学的是先把数据库语言学好以后，然后我们在后面的商界里讲怎么去迁入，啊这是我们要做的工作。,0,0,0
